Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
musa-acuminata-banana-f2d05c4c-394a-11ec-8631-d8c4975e38aa_jpg.rf.976a22b66bbc439e8f2af6471fc1950c.jpg,ripe,62.486590257879655,125.2610405497492,62.4076381498158,96.25099958128425,0.260114205354821,0.21370684266278475,0.2707696059817833,0.2121810045531207,5.097036430618093,6.925082716890667,4.865927138763815,6.387665125902088,8.17135465089036,8.441749879805165,8.113213932922749,8.390613347517682,0.000505484472916596,0.00038710500813151093,0.0005309327744201022,0.0003885979490153866,0.022482981851093417,0.01967498432353914,0.023041978526595806,0.019712887891310767,0.9746564774664166,0.94921155200907,0.9747262284588508,0.9609736533972568
musa-acuminata-banana-f2d1914e-394a-11ec-8f6c-d8c4975e38aa_jpg.rf.10211eecc6918bdc4b04f505f1affb6f.jpg,ripe,62.694932460090065,125.47857570955905,62.47638149815801,96.40099834976726,0.25916986579146806,0.21372413667712067,0.27101242808698955,0.21153548706362674,5.106213671715104,6.93002520504758,4.866082685223087,6.394840764854148,8.172731006936218,8.439785186914575,8.11257428403604,8.39124624938316,0.0005044122991517278,0.0003886683545396076,0.0005322786297957744,0.00038902530279572256,0.022459125075383675,0.019714673584404274,0.023071164465535206,0.019723724364219923,0.9745786765342537,0.949136504827052,0.9747048043469189,0.9609229001723064
musa-acuminata-banana-f45d6c89-394a-11ec-b443-d8c4975e38aa_jpg.rf.9a1a6046d714b4371fdddac08ae21072.jpg,ripe,91.0857470323373,122.9596062429701,32.17698731068359,95.43735273109417,0.5126358193574847,0.49067313856368366,0.5887568247678149,0.5107084709942067,4.056962750716332,4.751069367246575,2.2893573475235365,3.974474758006913,5.8982369570601145,6.011216385293386,5.547974322097925,5.900985696803119,0.1225145069852146,0.1211655985975971,0.12453851556796641,0.12112513793476033,0.3500207236510641,0.3480884924808591,0.35290014957203747,0.34803036927078695,0.990605941042361,0.9873080537444954,0.9966818365936919,0.9901489132192149
musa-acuminata-banana-f5b4931d-394a-11ec-ab27-d8c4975e38aa_jpg.rf.9297060283f23136c20635dbb136bd56.jpg,ripe,77.08824396234137,114.62424774837645,57.33996725337699,134.97161763860723,0.36664432087585913,0.30275085851030226,0.35052480104655515,0.2900481919011912,4.346663937781416,5.677096247157248,4.187253376995496,6.206894853080024,7.816450994267477,8.080656189001289,7.825359968632539,8.153918337269323,0.0026027497177145242,0.0022329781347853747,0.0025037116916536146,0.002231639553547709,0.05101715121127918,0.04725439804701119,0.050037103150098676,0.04724023236127982,0.9850802000191488,0.9776966765333936,0.9889056219457477,0.9737375319259396
musa-acuminata-banana-f8c57d7a-394a-11ec-b8ff-d8c4975e38aa_jpg.rf.2ecafa5e9eaf1adf81f5fdf69949175d.jpg,ripe,40.976946377404836,48.285243963514255,33.85179697093737,86.47128512902194,0.3382160643627471,0.30922812071547273,0.36948257550147634,0.2674050961641095,3.746213671715104,4.1151304176484595,3.3514449447400736,5.383839213142751,7.823920618161962,7.918946492476396,7.709908067445784,8.152923466770437,0.0007564306046882426,0.0006795951363068748,0.000894578627667847,0.0005614724281342961,0.02750328352557641,0.026069045558034434,0.029909507312355497,0.02369540943166621,0.9869520655776397,0.9846396533550618,0.9892348364341372,0.9724917583236413
musa-acuminata-banana-f90c3115-394a-11ec-98d9-d8c4975e38aa_jpg.rf.d3656863e77f5c2ae20b858ff97f928f.jpg,ripe,95.90531313958249,122.28103217543368,44.462791649611134,130.3213438313314,0.42986519830693665,0.4122687687655835,0.46602927466280464,0.387276426634458,4.6317642243143675,4.956658812325021,3.293475235366353,5.673385275982954,7.030137724885455,7.089701354939839,6.807043622136672,7.210648325063396,0.037424840350997426,0.03655535027273694,0.038147026003774315,0.03640326840869525,0.19345500859630754,0.19119453515395501,0.1953126365696145,0.1907964056493079,0.9882080102121468,0.9849423841622208,0.9945416397501831,0.9839523048181338
musa-acuminata-freshripe-44096e77-2653-11ec-9594-d8c4975e38aa_jpg.rf.0d9e149b7910f3c5b860546eaa61bc0a.jpg,ripe,2.486500204666394,3.318043365818015,2.1442734343020873,5.186500931847851,0.7273199102802798,0.6777210583752313,0.781109476379791,0.6599315370805998,0.7364388047482603,0.8861914105795519,0.609832173557102,1.0346138373248166,5.136301202674749,5.303019321109699,4.949937762554749,5.35972487597013,0.014082109241755828,0.011866881035690209,0.01891595933748743,0.01164900697867045,0.11866806327633324,0.10893521485585003,0.13753530214998413,0.10793056554410549,0.9984336081025447,0.9979088879688988,0.9986506594123816,0.9967313163035147
musa-acuminata-freshripe-440bd087-2653-11ec-9527-d8c4975e38aa_jpg.rf.c64682aa3255d61ced330db8d7302f41.jpg,ripe,58.23956610724519,99.33039137609707,49.00247237003685,110.03160072577403,0.658700080547685,0.5974803922930654,0.6939140567980934,0.5889429869398897,1.8943512075317233,2.7117265047084995,1.7994105607859194,2.874861454339456,5.661418037116012,5.880886605908274,5.533433807147916,5.909325985530309,0.012682580133637187,0.01046985718008748,0.015959849061257334,0.010322988796245042,0.11261696201566257,0.10232232004840137,0.12633229619245165,0.10160211019582734,0.9887617823618592,0.9806325919744834,0.9905633011799625,0.9785460735890181
musa-acuminata-freshripe-442acb3b-2653-11ec-a185-d8c4975e38aa_jpg.rf.dc41a4dd6d0305bda9a6200126f397d0.jpg,ripe,10.064551780597627,22.75044539864205,13.2897830536226,21.03524601604256,0.7073823353481596,0.6361025765962423,0.7355283727135156,0.6360095452540557,1.0917314776913631,1.59142371573304,1.1507408923454772,1.5621546621127906,5.17805805082334,5.412608929070997,5.076594558676093,5.4136440421071566,0.016522695350009692,0.013112622360816562,0.020184820003320912,0.01313111053466898,0.1285406369597167,0.11451035918560627,0.14207329095688925,0.11459105783030794,0.9945231203538889,0.9876499256272839,0.9927683009065826,0.9885810237442634
musa-acuminata-freshripe-447bd5b3-2653-11ec-a533-d8c4975e38aa_jpg.rf.1d7ca3d71a32eca584b8b3e72e650767.jpg,ripe,8.647507163323782,17.722235449626854,10.422529676627098,18.662285202912948,0.6745883742034972,0.60701819285353,0.7070653950774444,0.6031332050665457,1.1950961932050759,1.674895936814969,1.2314858780188294,1.7261845140844492,5.729138268668631,5.954538418684861,5.619888390115754,5.978419679824136,0.009229017220963802,0.007521755407587676,0.012067620637141648,0.007520109084443994,0.09606777410226491,0.08672805432838716,0.10985272248397691,0.08671856251370864,0.9968268197142703,0.993506330010434,0.9961824919133043,0.993161880413349
musa-acuminata-freshripe-448a22ca-2653-11ec-ba6c-d8c4975e38aa_jpg.rf.90fa2fd1c6c216dd7d3bbe071b47b70d.jpg,ripe,102.09491608677858,137.17554043070257,8.474907900122801,77.46611275769493,0.7044073226391988,0.6610802434239049,0.780109155059876,0.6743964965089214,2.346934097421204,2.8438682769435393,0.914334834220221,2.2219357804944133,5.170515188463029,5.322998115411424,4.866471233382502,5.262186432043607,0.04295846500372222,0.04100050142342509,0.04695519774727898,0.04123048428692742,0.20726423956805046,0.20248580548627376,0.21669148055998644,0.20305291006761617,0.9907868948842317,0.9876204219548876,0.9992394699202016,0.9930089712028433
musa-acuminata-freshripe-44ade1dc-2653-11ec-a75b-d8c4975e38aa_jpg.rf.3d31498324d414ab659b63f4e206d481.jpg,ripe,179.68422431436764,234.89180712802028,159.93688907081457,236.2929861002784,0.09595488115104212,0.08284730485420078,0.10102382248808871,0.0834419953066447,10.348997134670489,11.952816479339248,9.774875153499796,11.942791931100732,8.233270144341862,8.309775750520323,8.193646559428881,8.308599577122239,0.0004654996465462485,0.00043000098086253143,0.00048018686887896266,0.00042995612219678806,0.02157544081927988,0.02073646500401,0.021913166564395996,0.020735383338554125,0.9030299635261205,0.8734805648169996,0.9136531132161253,0.8727255840873674
musa-acuminata-freshripe-44b50885-2653-11ec-8617-d8c4975e38aa_jpg.rf.064f5ad40995480c20b912357ecd9e2b.jpg,ripe,13.175366352844865,16.52309094342411,5.069406467458045,18.155294291508277,0.7024017187862318,0.6454175616042614,0.7796324776243234,0.6529140578851125,1.1885632419156775,1.4651029137691807,0.7378960294719608,1.3842168783507525,5.0542765503119,5.2490405026631555,4.768211660106818,5.22054246787197,0.018275566652798836,0.014890832644316978,0.024256004767897587,0.014973432816509372,0.135187154170797,0.12202799942765995,0.15574339397835654,0.12236597899951347,0.9916608036566826,0.9895685359462468,0.9967909953459956,0.9885380867306818
musa-acuminata-freshripe-457d3d66-2653-11ec-853c-d8c4975e38aa_jpg.rf.ff3a8194e4e610a3863a3678b8f7bad2.jpg,ripe,57.001088825214914,92.90555085754633,40.01246009005322,98.43279611825847,0.6881124825205327,0.6301817211449084,0.761095577723436,0.6377053606082355,1.7538518215309047,2.439462730191049,1.252558329922227,2.3636998054203167,5.316263518505859,5.5175001676954505,5.031027696874662,5.489529085241037,0.016486583183778023,0.013436508027723714,0.02156287403558397,0.013484523078608335,0.12840009027947769,0.11591595242986927,0.14684302515129538,0.11612287922114374,0.9855930545774975,0.9761368099062537,0.9899046205265144,0.9747171819595146
musa-acuminata-freshripe-45ce46dc-2653-11ec-85a9-d8c4975e38aa_jpg.rf.d351feaadf86133fd3c7d7437196ed2e.jpg,ripe,5.964764633647154,15.58185072372148,10.07738027015964,14.768285974663593,0.6738438793128699,0.5930940148149874,0.6879603097333642,0.5963653254287251,1.0470896438804747,1.637449610430128,1.2440933278755628,1.57179333503009,5.4578936355314704,5.747514139388482,5.444293100883127,5.7237089624615685,0.012188910449279174,0.009755856390838796,0.015256753027563026,0.009750982973702927,0.11040339872159359,0.09877173882664411,0.12351822953541322,0.09874706564603794,0.9974172398802325,0.9932505019780117,0.9956513258535877,0.9936029015121247
musa-acuminata-freshripe-45d30aeb-2653-11ec-98bb-d8c4975e38aa_jpg.rf.4f8d90b5b6b4b853a040d32b373359cb.jpg,ripe,33.63959885386821,73.61395226640175,40.75413835448219,72.38968481375358,0.6466238297952658,0.5690594686103084,0.6786258863534337,0.5713293797363752,1.5672615636512488,2.475143882234136,1.6465002046663937,2.382804738877349,5.6149130676780405,5.901292516660664,5.534920909351443,5.8809141675793475,0.012160147440229122,0.00964727567022842,0.015535724129472473,0.009600769906172741,0.11027305854209868,0.09822054606969165,0.12464238496383352,0.09798351854354252,0.9859988636888857,0.9690354317904695,0.9829203251459994,0.969551942974569
musa-acuminata-freshripe-4656235d-2653-11ec-bb2b-d8c4975e38aa_jpg.rf.b53177feec4571b0d1de72cbe9dfbc1a.jpg,ripe,51.218960294719615,90.66526547401091,48.77042979942694,104.10336532540782,0.661349387926938,0.5989527109328524,0.689861144251822,0.5885438190222738,1.804748260335653,2.6185335095770967,1.8114776913630783,2.810830781356475,5.65460787514444,5.879534789281038,5.549121152633256,5.911233778378749,0.012582595431256303,0.010405023567252971,0.01578319292643454,0.0102520300713182,0.11217216870176089,0.10200501736313254,0.12563117816224817,0.10125230896783638,0.9895787488716278,0.9813478403311034,0.9900782585424673,0.9785832801352622
musa-acuminata-freshripe-4701bcda-2653-11ec-873b-d8c4975e38aa_jpg.rf.9002370f8c314b2d098119844adac880.jpg,ripe,51.08952926729432,122.94423691102703,57.56621367171511,82.55358330391377,0.6990629158381684,0.616114239723359,0.6964594328615654,0.6273116021518541,1.7008923454768732,2.944680257140746,1.9655751125665164,2.372862291771004,5.661387040250626,5.971561513478995,5.679452451318449,5.91187951785804,0.016187443821462547,0.013564397185302106,0.01698736621075964,0.013778678808031665,0.12722988572447336,0.11646629205612286,0.13033559072931553,0.1173826171459457,0.9936881910563939,0.9847269980525863,0.9928899853884235,0.9897446104815872
musa-acuminata-freshripe-47b6e09a-2653-11ec-a50b-d8c4975e38aa_jpg.rf.a690813a9bfe00f2874ab4bb7a56ef82.jpg,ripe,94.3993941874744,113.55724501440876,47.80481375358167,140.7830477582286,0.7122619330100365,0.6852541993194459,0.753856129000674,0.6699101933642646,2.3332787556283257,2.328470209604191,1.7159557920589439,2.973308921930034,5.103013396604461,5.185451387564549,4.947694694253297,5.2559158187958985,0.07714391524214219,0.07530317464168794,0.0796040573374201,0.07505091107545354,0.27774793472165044,0.2744142391380009,0.2821419099272919,0.2739542134654139,0.9929556385837681,0.9915136580866368,0.9964356974502692,0.9894790237405807
musa-acuminata-freshripe-48aec0e8-2653-11ec-b2ce-d8c4975e38aa_jpg.rf.ce70d8d489093bc19f69b0af8328c6b4.jpg,ripe,50.102488743348346,114.28013727309302,50.15390912812118,73.04891585454965,0.6973119051592883,0.6246242699104424,0.7142373127786754,0.6369109685696897,1.7242652476463367,2.834993144555464,1.830814572247237,2.213175589691382,5.496810476987418,5.770658568391176,5.450482571358097,5.702362637425227,0.020430185503319317,0.01762119678945814,0.022478309232741467,0.017881297174708804,0.14293419990792727,0.1327448559811571,0.14992768000853435,0.1337209675956198,0.9938229927802293,0.9858391076211068,0.9938193599044806,0.9909482272204566
musa-acuminata-freshripe-4949ad16-2653-11ec-b245-d8c4975e38aa_jpg.rf.9bd5cf54814e0417f5a7903285fb663d.jpg,ripe,5.747163323782236,18.55369824549881,14.916054031927958,21.272370505989283,0.6963500812747004,0.6165685916904216,0.7064996713445373,0.610081120866092,1.0097912402783462,1.6891404832472643,1.381809250920999,1.7711184637236148,5.580929150932674,5.880302442685992,5.5888843488694295,5.902157219773124,0.012752656398886843,0.009991623865231357,0.015230541353083627,0.009963495729255261,0.11292766002572993,0.09995811055252773,0.12341207944558598,0.09981731177133184,0.9982563726109568,0.9943764658735574,0.9954800509729551,0.9935524543538643
musa-acuminata-freshripe-49cf259c-2653-11ec-afd0-d8c4975e38aa_jpg.rf.da19b83b5c1d194a6633c7ad95fedf3b.jpg,ripe,9.683061809250923,28.24202592753754,18.726680311092917,25.642753343568607,0.6608845007241145,0.5805061463125687,0.6574132322304448,0.5665355013165094,1.2193041342611544,1.9897784090442605,1.649578387228817,2.09164949384652,5.862958049916374,6.165383202790539,5.92009956650796,6.2234743586324415,0.010047779742433666,0.008227822245833103,0.012802301277979523,0.007956638770578625,0.1002386140288944,0.09070734394652455,0.11314725484067001,0.08919999310862431,0.997011822199094,0.9912976012204621,0.994237516924709,0.9920985230927537
musa-acuminata-freshripe-4a11e215-2653-11ec-a635-d8c4975e38aa_jpg.rf.c094c4198c930508c237dbab58cc3820.jpg,ripe,6.365476872697505,28.78756332049819,20.68341383544822,22.98647794353084,0.7150138840667773,0.5917939687509949,0.6579260186092061,0.5913043629261208,0.9118215309046257,1.9495570643919178,1.689504707327057,1.9260761405899787,5.611211235031231,6.058922830724585,5.856289027445805,6.074097644471452,0.010945608569615647,0.008158310794252888,0.011683359692264849,0.0081208037594325,0.10462126251205175,0.09032336793019229,0.10808959104495144,0.09011550232580685,0.9978687349832174,0.9903746276267097,0.9930930004727343,0.9923142667310827
musa-acuminata-freshripe-4a60893b-2653-11ec-9526-d8c4975e38aa_jpg.rf.dd97df7453dc97513df2a983dea3e919.jpg,ripe,180.17391731477693,249.15403814418602,170.8148915268113,246.22842998004944,0.09640481604700471,0.08131142289686383,0.09820548725854256,0.08160626933958247,10.33796152271797,12.177839262403428,10.044756446991403,12.184456613656703,8.591180558692487,8.698307695062999,8.57025788410084,8.699896609743488,0.00032698394453716667,0.00029651143287998295,0.00033473144300782357,0.000296698113683554,0.018082697380014043,0.01721950733557679,0.018295667328846563,0.017224927102416254,0.9396011601985936,0.9165920340902505,0.9427206084489638,0.9175714872550987
musa-acuminata-freshripe-4b2fe4aa-2653-11ec-97c6-d8c4975e38aa_jpg.rf.dbec700c8a776d3e08b3e61aaead4e23.jpg,ripe,88.08419156774458,116.37388034580997,54.64375767498978,145.55845190105177,0.7060408919687057,0.6651767662209103,0.727417767350719,0.6432304166709586,2.3207367990176015,2.5672285120811815,1.941227998362669,3.3072552770502712,5.340174275667081,5.478476853533126,5.246052233054947,5.564844323609774,0.043927290165004844,0.041684480778120064,0.04597426752804717,0.04139978449766212,0.20958838270525598,0.20416777605224598,0.21441610836886105,0.20346936992496467,0.9928972548749854,0.9905947761953211,0.9955997401375102,0.9882361075120646
musa-acuminata-freshripe-4bb09947-2653-11ec-8201-d8c4975e38aa_jpg.rf.f002d9a569c3151977c68067601ddb23.jpg,ripe,4.2201391731477695,26.765264652999566,25.353008595988545,30.553698245498804,0.7500321601310873,0.6341076592313242,0.697112331906333,0.6315070423314453,0.8061072451903397,1.8611834057191647,1.709897666803111,2.014819254357518,5.32395668165193,5.745744394329343,5.533766649596432,5.759256703191973,0.015658996734218028,0.01158261972588594,0.015974874004083945,0.01161150280860332,0.12513591304744626,0.10762258000013725,0.12639174816452198,0.10775668335933192,0.9989244154053134,0.9931876880226609,0.9935520949265431,0.992223457174293
musa-acuminata-freshripe-4bb55d7a-2653-11ec-82b4-d8c4975e38aa_jpg.rf.706ae655fbea68ec16b12ae18f445d83.jpg,ripe,65.44821940237414,140.60087355604634,54.271625051166595,73.9239661414931,0.6847876919739369,0.6130076051142195,0.6976187397975381,0.6473261148137706,2.164224314367581,3.3478296565709638,2.1154400327466227,2.2104826725560547,5.5792510195698135,5.841731501213589,5.536400916857999,5.702520992722938,0.026126107808169527,0.023399066173791665,0.027554958648675687,0.023938099023348446,0.1616357256554674,0.15296753307088293,0.16599686336999167,0.15471942031738758,0.9937675107903046,0.9865696681340406,0.9948357800459097,0.9929387110263405
musa-acuminata-freshripe-4c5c345b-2653-11ec-844d-d8c4975e38aa_jpg.rf.643221d040436fde4e4e02e85947cda3.jpg,ripe,121.97841178878429,86.50419126279752,10.039844453540727,168.0117568821274,0.6966636322875623,0.6720179165805557,0.78140473007523,0.6594943823880793,2.6936144085141227,2.429709115688705,0.9646909537453949,3.194916297895748,5.365321691069167,5.435076200568056,5.015990095118705,5.494052421459459,0.03883219034594568,0.03777431522098989,0.04279407085729836,0.037554211408547956,0.19705884995590955,0.19435615560354627,0.20686727836295996,0.1937890900142419,0.9895657491260033,0.9925995251526701,0.9991455156433835,0.9856265268757181
